,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
184,0.46749791502952576,0.6335774660110474,-0.6118295788764954,0.9996594786643982,0.4694584310054779,0.6412920355796814,-0.6312987804412842,0.9997939467430115,0.46623143553733826,0.6451216340065002,-0.6313009262084961,0.9997488260269165,0.4630187153816223,0.6489658355712891,-0.631301760673523,0.9997617602348328,0.47831082344055176,0.631611168384552,-0.6414737105369568,0.9997897148132324,0.4808780252933502,0.6289304494857788,-0.6417099833488464,0.9997309446334839,0.483583927154541,0.6261436343193054,-0.6418936848640442,0.9997731447219849,0.4634954035282135,0.6557814478874207,-0.5729271173477173,0.9997235536575317,0.4852784276008606,0.6326766610145569,-0.6210448741912842,0.9997722506523132,0.45778360962867737,0.6496899724006653,-0.5723481774330139,0.9996702075004578,0.46711593866348267,0.638100266456604,-0.5871350169181824,0.9997372627258301,0.4233885705471039,0.736729621887207,-0.4256019592285156,0.9997598528862,0.5048559308052063,0.6564203500747681,-0.4383715093135834,0.9997082352638245,0.4119490087032318,0.8121927976608276,-0.2922050654888153,0.7273539900779724,0.5449368357658386,0.6634169220924377,-0.2724118232727051,0.47310513257980347,0.3962116837501526,0.8000157475471497,-0.27638012170791626,0.5363479852676392,0.5091084241867065,0.6245067119598389,-0.16542862355709076,0.2855072319507599,0.385491281747818,0.8061978816986084,-0.30649375915527344,0.5679638385772705,0.5112791657447815,0.6115073561668396,-0.17199203372001648,0.3171321749687195,0.39509305357933044,0.7939633131027222,-0.3228396773338318,0.5749741196632385,0.4967745840549469,0.6175499558448792,-0.197177454829216,0.3237297534942627,0.39903339743614197,0.7874197363853455,-0.28247442841529846,0.5144362449645996,0.4923853278160095,0.6234381198883057,-0.1703009307384491,0.2977216839790344,0.5248026251792908,0.8059799075126648,-0.012759333476424217,0.9994937777519226,0.5608042478561401,0.7877498865127563,0.013172234408557415,0.999697208404541,0.4561021327972412,0.736916720867157,0.2194935530424118,0.2891632318496704,0.5277332067489624,0.7478091716766357,0.16124363243579865,0.42941614985466003,0.4821626543998718,0.7885630130767822,0.5955997705459595,0.3806295692920685,0.5467578172683716,0.8391634225845337,0.5531989932060242,0.4994964897632599,0.4910217821598053,0.8113425970077515,0.6328054666519165,0.406277060508728,0.5510307550430298,0.8601540923118591,0.5938683152198792,0.5063647627830505,0.4696858525276184,0.7731067538261414,0.6327447295188904,0.3441186547279358,0.5403079390525818,0.832176148891449,0.5909491181373596,0.401722252368927
185,0.4768214225769043,0.6305646896362305,-0.5276115536689758,0.999667763710022,0.47683268785476685,0.6355549097061157,-0.5491095781326294,0.9997962713241577,0.47378677129745483,0.6391316056251526,-0.5490846037864685,0.9997514486312866,0.47077178955078125,0.6427628993988037,-0.5490571856498718,0.999760091304779,0.48433226346969604,0.6276687979698181,-0.5617033243179321,0.9997990727424622,0.48617130517959595,0.6257787346839905,-0.5619006752967834,0.9997449517250061,0.4880756735801697,0.623841404914856,-0.5620195865631104,0.9997835755348206,0.46502095460891724,0.650326132774353,-0.5173179507255554,0.999727725982666,0.4863595962524414,0.6346547603607178,-0.5746793746948242,0.9997853636741638,0.4669005274772644,0.647345244884491,-0.4993550777435303,0.9996777772903442,0.4740877151489258,0.6369451284408569,-0.5165581703186035,0.9997496604919434,0.42354124784469604,0.7291012406349182,-0.4005064368247986,0.9997432231903076,0.5038379430770874,0.6680032014846802,-0.4203321039676666,0.9997109174728394,0.40843358635902405,0.7995725870132446,-0.25078147649765015,0.7134347558021545,0.5506922006607056,0.6766988635063171,-0.25443142652511597,0.4903562366962433,0.37823039293289185,0.7872698307037354,-0.19968010485172272,0.5484883785247803,0.5236906409263611,0.6253640651702881,-0.12130916118621826,0.3301732838153839,0.3642579913139343,0.7938312888145447,-0.22649069130420685,0.5804410576820374,0.5280716419219971,0.6071934103965759,-0.12534107267856598,0.36095574498176575,0.3698270916938782,0.7811577320098877,-0.23919649422168732,0.5884609222412109,0.5119531154632568,0.6112080812454224,-0.14706948399543762,0.3676541745662689,0.37601953744888306,0.7738434672355652,-0.2036316841840744,0.5253969430923462,0.5065264701843262,0.6179446578025818,-0.12396596372127533,0.3377489447593689,0.524405837059021,0.8052272796630859,-0.011200360022485256,0.9995129704475403,0.5534063577651978,0.7890170812606812,0.01147746853530407,0.9997029304504395,0.477353036403656,0.7386042475700378,0.2672284245491028,0.27258673310279846,0.5203937292098999,0.7558398842811584,0.24051980674266815,0.4039703905582428,0.4951144754886627,0.797140896320343,0.6355916261672974,0.3635258674621582,0.5017088651657104,0.8412665128707886,0.6272965669631958,0.4740259647369385,0.49923691153526306,0.8158392310142517,0.6736136674880981,0.38599279522895813,0.5032793879508972,0.8603500723838806,0.669573187828064,0.4817747175693512,0.48706498742103577,0.7908280491828918,0.6709619760513306,0.32909390330314636,0.4862547814846039,0.8408829569816589,0.6780604720115662,0.3817799985408783
186,0.502234697341919,0.607679009437561,-0.12346198409795761,0.999645471572876,0.500817596912384,0.5939179062843323,-0.1553400456905365,0.9997803568840027,0.49759548902511597,0.5945911407470703,-0.15533661842346191,0.9997377991676331,0.49563685059547424,0.596271276473999,-0.15541879832744598,0.9997383952140808,0.5088961124420166,0.5932145714759827,-0.14389973878860474,0.99977707862854,0.5117147564888,0.5937924981117249,-0.14406433701515198,0.9997329711914062,0.515484631061554,0.594599723815918,-0.14420108497142792,0.9997620582580566,0.498053640127182,0.6085233092308044,-0.24280670285224915,0.9997104406356812,0.525003969669342,0.6043593287467957,-0.19278621673583984,0.999791145324707,0.5029826164245605,0.6285877227783203,-0.14914704859256744,0.9996892213821411,0.5111463069915771,0.6263649463653564,-0.13452373445034027,0.9997597336769104,0.46746355295181274,0.7248110175132751,-0.27591899037361145,0.9997261762619019,0.5754982233047485,0.681891679763794,-0.1416788399219513,0.999717116355896,0.41382208466529846,0.8669909834861755,-0.18098664283752441,0.7162827849388123,0.5624288320541382,0.7780126929283142,0.0017689468804746866,0.4736640155315399,0.39671629667282104,0.8105013966560364,0.008577908389270306,0.5434598922729492,0.4928812086582184,0.796330451965332,0.1549176126718521,0.3052220046520233,0.38479140400886536,0.8062798380851746,0.009072449989616871,0.5670902132987976,0.4787374436855316,0.8056501150131226,0.17110952734947205,0.3339426517486572,0.40400928258895874,0.7920519113540649,-0.0001410763943567872,0.5759074091911316,0.47209325432777405,0.800984799861908,0.156516894698143,0.3403593599796295,0.4117080271244049,0.79289710521698,0.00718725984916091,0.5171792507171631,0.47445401549339294,0.7985537052154541,0.1518016904592514,0.3141365051269531,0.4969276785850525,0.8989530205726624,-0.06438658386468887,0.9994274973869324,0.5333126783370972,0.8653180003166199,0.06443866342306137,0.9996406435966492,0.42768579721450806,0.764532744884491,0.011508030816912651,0.3295125365257263,0.4273292124271393,0.7075082063674927,0.12935668230056763,0.41091346740722656,0.3686559200286865,0.8129186630249023,0.28017380833625793,0.398282527923584,0.3446890115737915,0.7944800853729248,0.2455044686794281,0.4755311608314514,0.36889469623565674,0.8339399695396423,0.3125259280204773,0.4039475917816162,0.3439978361129761,0.8183473944664001,0.25721046328544617,0.4797182083129883,0.33118605613708496,0.7716567516326904,0.35012325644493103,0.340476930141449,0.2971920371055603,0.7756038904190063,0.26433736085891724,0.3712301254272461
187,0.49631795287132263,0.6015127897262573,-0.1498296856880188,0.9994083046913147,0.5008142590522766,0.5868295431137085,-0.1803433746099472,0.9997031688690186,0.49913549423217773,0.5875152349472046,-0.18039081990718842,0.9996601939201355,0.499100923538208,0.5887110233306885,-0.18051612377166748,0.9996909499168396,0.5053297877311707,0.5850021243095398,-0.15591183304786682,0.9996622800827026,0.5075184106826782,0.5844353437423706,-0.1560886949300766,0.9996258616447449,0.5105117559432983,0.5839853882789612,-0.15622052550315857,0.9996426105499268,0.5131272673606873,0.6020604968070984,-0.27168911695480347,0.9996351599693298,0.5252764821052551,0.594390332698822,-0.16789400577545166,0.9997230172157288,0.5003671050071716,0.6214401721954346,-0.17749473452568054,0.999650239944458,0.5022688508033752,0.6197729110717773,-0.14474903047084808,0.9996941685676575,0.5013020038604736,0.7282301783561707,-0.29598134756088257,0.9997057318687439,0.5749600529670715,0.6665465831756592,-0.10680866241455078,0.9996646046638489,0.4295442998409271,0.8735332489013672,-0.30244511365890503,0.737703800201416,0.5379597544670105,0.7627673745155334,0.05018634721636772,0.42895832657814026,0.35899728536605835,0.8274843692779541,-0.22800306975841522,0.581773042678833,0.4705377519130707,0.778124213218689,0.18707148730754852,0.27765509486198425,0.33085039258003235,0.8228845596313477,-0.2618238031864166,0.5977765917778015,0.45969051122665405,0.7758356928825378,0.1997593343257904,0.30353960394859314,0.34087303280830383,0.7980650663375854,-0.2599402368068695,0.6058864593505859,0.4514560103416443,0.7750784754753113,0.17845794558525085,0.3094311058521271,0.35176318883895874,0.7987349629402161,-0.22986869513988495,0.5480659008026123,0.45319390296936035,0.7793447375297546,0.18068814277648926,0.28653576970100403,0.5106620788574219,0.8989338278770447,-0.08082101494073868,0.9994674324989319,0.537926971912384,0.8470247983932495,0.08102080225944519,0.9996281862258911,0.40660151839256287,0.7998179793357849,-0.10131007432937622,0.38540345430374146,0.4361880421638489,0.6940197348594666,0.1359718143939972,0.3978385329246521,0.2915922999382019,0.7856267690658569,0.03879696875810623,0.4451201856136322,0.3277643322944641,0.7655921578407288,0.21104201674461365,0.4543536603450775,0.2789938747882843,0.7992245554924011,0.05419313907623291,0.43865928053855896,0.3202624022960663,0.7904164791107178,0.21642303466796875,0.4582228660583496,0.25080999732017517,0.7159427404403687,0.008198795840144157,0.39083370566368103,0.28121787309646606,0.7337927222251892,0.17979784309864044,0.36233896017074585
188,0.4964211881160736,0.5961761474609375,-0.19996345043182373,0.9991968870162964,0.50574791431427,0.5830339789390564,-0.22614483535289764,0.9996239542961121,0.5071013569831848,0.5843347907066345,-0.22617869079113007,0.9995627999305725,0.5089157819747925,0.5859069228172302,-0.2263326346874237,0.9996451139450073,0.5060867071151733,0.5798720717430115,-0.19244827330112457,0.9995892643928528,0.5077831745147705,0.5787639021873474,-0.19266101717948914,0.9995520710945129,0.510844886302948,0.5779746174812317,-0.1928178369998932,0.9995850920677185,0.5298337340354919,0.5994083285331726,-0.2948993444442749,0.9995558261871338,0.5284036993980408,0.5877102017402649,-0.15035143494606018,0.999662458896637,0.5028516054153442,0.6156425476074219,-0.2195725440979004,0.9996039271354675,0.5031744837760925,0.6128053069114685,-0.17498216032981873,0.9996556043624878,0.5378385782241821,0.7249964475631714,-0.3309951424598694,0.999695360660553,0.5537528991699219,0.6310243010520935,-0.059083811938762665,0.9996721744537354,0.4611632227897644,0.8668338060379028,-0.34784430265426636,0.7594768404960632,0.5032864809036255,0.7213078141212463,0.051964569836854935,0.3903212249279022,0.3698800504207611,0.8309091925621033,-0.2645739018917084,0.6041824817657471,0.4501248896121979,0.709869384765625,0.13059884309768677,0.2522066831588745,0.34538912773132324,0.8368072509765625,-0.29532527923583984,0.6059906482696533,0.4409545958042145,0.7014274001121521,0.14415377378463745,0.2755689024925232,0.35032397508621216,0.8121799230575562,-0.286565899848938,0.6117565035820007,0.43368926644325256,0.6987922787666321,0.11513141542673111,0.28090935945510864,0.3603253960609436,0.8107610940933228,-0.2619296610355377,0.5511776208877563,0.4349766671657562,0.70689857006073,0.12061504274606705,0.26056212186813354,0.5239206552505493,0.8869134187698364,-0.09426051378250122,0.9995148181915283,0.5302348136901855,0.8150156140327454,0.0944061279296875,0.9996557831764221,0.4107774794101715,0.8086579442024231,-0.2041960209608078,0.43851152062416077,0.43766576051712036,0.6787641644477844,0.012791040353477001,0.4040873944759369,0.2900702655315399,0.7873601913452148,-0.17115047574043274,0.4817853271961212,0.30643412470817566,0.7650336623191833,-0.06239961460232735,0.4393911063671112,0.2747310698032379,0.8045285940170288,-0.16649575531482697,0.4650660455226898,0.2921178340911865,0.7957127690315247,-0.07124371826648712,0.4402218759059906,0.23661267757415771,0.7005169987678528,-0.22211511433124542,0.4385453164577484,0.2627831995487213,0.7198728919029236,-0.12027380615472794,0.3698042333126068
189,0.4975922107696533,0.5970742106437683,-0.1773790866136551,0.9985758662223816,0.5093614459037781,0.5838549137115479,-0.20529428124427795,0.9993467926979065,0.5114750862121582,0.5850997567176819,-0.20531368255615234,0.999234676361084,0.5134955644607544,0.5866901874542236,-0.20543746650218964,0.999401330947876,0.508500337600708,0.5809547901153564,-0.17679235339164734,0.9993098378181458,0.5101875066757202,0.5802134871482849,-0.17698268592357635,0.999278724193573,0.5124203562736511,0.5797401070594788,-0.17712903022766113,0.9993371963500977,0.5357972979545593,0.5996180176734924,-0.28182491660118103,0.9992313385009766,0.5329518914222717,0.5895822048187256,-0.13034959137439728,0.9993733167648315,0.5059589743614197,0.61679607629776,-0.20047223567962646,0.999343991279602,0.503567636013031,0.6139575242996216,-0.16319559514522552,0.9994218349456787,0.5385519862174988,0.7200955152511597,-0.32040268182754517,0.9996287226676941,0.5565993785858154,0.6341090798377991,-0.04311009868979454,0.9996432662010193,0.48191171884536743,0.8417924642562866,-0.29487764835357666,0.7597434520721436,0.5046196579933167,0.7238048315048218,0.06082767993211746,0.3585697114467621,0.3987918496131897,0.8302163481712341,-0.1636727899312973,0.5983083844184875,0.45107704401016235,0.7129911780357361,0.10636850446462631,0.23225511610507965,0.37600722908973694,0.836916983127594,-0.18498733639717102,0.5885692834854126,0.4413038194179535,0.7092313170433044,0.11446724086999893,0.2545667588710785,0.3691125512123108,0.8156355619430542,-0.1869076043367386,0.5933350920677185,0.43605050444602966,0.7041491270065308,0.0839587077498436,0.2599000334739685,0.37817710638046265,0.8122016787528992,-0.16363272070884705,0.5352672934532166,0.43762093782424927,0.7093482613563538,0.09473825246095657,0.24214451014995575,0.5269611477851868,0.8869962692260742,-0.10026514530181885,0.9995507001876831,0.5304871797561646,0.8224347829818726,0.10028117895126343,0.9996750354766846,0.4390636086463928,0.7765932083129883,-0.13017745316028595,0.47711998224258423,0.45044413208961487,0.6671178936958313,0.1372988522052765,0.40209856629371643,0.32698512077331543,0.7729578018188477,0.03489035367965698,0.49572625756263733,0.355201780796051,0.7693002223968506,0.11284913867712021,0.42248809337615967,0.3030276894569397,0.7967805862426758,0.0545799657702446,0.47479838132858276,0.34811264276504517,0.8018280267715454,0.11511935293674469,0.42097732424736023,0.263802170753479,0.6945521831512451,0.049562595784664154,0.4620545208454132,0.31005018949508667,0.7227785587310791,0.10171937942504883,0.3646968603134155
190,0.5044406652450562,0.6066959500312805,-0.17020441591739655,0.9985329508781433,0.5161144733428955,0.5911595821380615,-0.1972201019525528,0.9992937445640564,0.5179272890090942,0.5916922688484192,-0.19721047580242157,0.9991472363471985,0.5204978585243225,0.5922339558601379,-0.19730475544929504,0.9993404746055603,0.5155631303787231,0.5891653895378113,-0.1711898148059845,0.9992853403091431,0.5170769095420837,0.5886146426200867,-0.1713869720697403,0.9992479085922241,0.5184492468833923,0.5882031917572021,-0.17152836918830872,0.9993157982826233,0.5388449430465698,0.6021608710289001,-0.2734498083591461,0.9990821480751038,0.5367511510848999,0.5931419730186462,-0.12008623033761978,0.9993170499801636,0.5117011070251465,0.6261722445487976,-0.19152343273162842,0.9993126392364502,0.5103243589401245,0.6241493225097656,-0.1621893346309662,0.9994087219238281,0.5524880886077881,0.7191429734230042,-0.31134033203125,0.9996155500411987,0.5572291612625122,0.6341067552566528,-0.028869718313217163,0.9996525049209595,0.4909452497959137,0.8379871845245361,-0.3097969889640808,0.7671013474464417,0.5043119192123413,0.7204234004020691,0.054023317992687225,0.33204805850982666,0.4268950819969177,0.8487720489501953,-0.2369312047958374,0.6089745163917542,0.4592716693878174,0.7060772776603699,0.06991351395845413,0.21878443658351898,0.4062933921813965,0.8583225607872009,-0.2616671919822693,0.586489200592041,0.44834691286087036,0.70221346616745,0.07637045532464981,0.23956863582134247,0.4030876159667969,0.8410273790359497,-0.2608097195625305,0.5895166397094727,0.4401584267616272,0.6981062293052673,0.050167016685009,0.24467265605926514,0.40676361322402954,0.8464971780776978,-0.23625358939170837,0.5322967171669006,0.4427938461303711,0.7042275667190552,0.06013793870806694,0.22922426462173462,0.5328301787376404,0.8863459825515747,-0.0993662029504776,0.999579668045044,0.5304179787635803,0.8247823715209961,0.09922270476818085,0.9996946454048157,0.45350414514541626,0.7488410472869873,-0.14398381114006042,0.5121518969535828,0.44674649834632874,0.6483003497123718,0.10879985988140106,0.408855140209198,0.360360324382782,0.7788810133934021,-0.008445496670901775,0.5132395029067993,0.35640189051628113,0.782457172870636,0.050751738250255585,0.4166567027568817,0.3518771827220917,0.8168917894363403,0.007308129221200943,0.4856832027435303,0.35382652282714844,0.8228444457054138,0.044034816324710846,0.4134805500507355,0.3002510964870453,0.7118975520133972,-0.0016973891761153936,0.486669659614563,0.30486994981765747,0.7664863467216492,0.02965947613120079,0.3709450662136078
191,0.5379403829574585,0.648648202419281,-0.3967902362346649,0.9973351359367371,0.5481376051902771,0.6338311433792114,-0.41450247168540955,0.9987820982933044,0.5515748262405396,0.6338452696800232,-0.41451627016067505,0.9985477328300476,0.5554949641227722,0.6344509720802307,-0.4146813452243805,0.9990004897117615,0.5425634980201721,0.6316824555397034,-0.3930897116661072,0.998761773109436,0.5424226522445679,0.6294651031494141,-0.39330819249153137,0.9984756708145142,0.5422823429107666,0.6279197335243225,-0.3934781551361084,0.9986376166343689,0.5727955102920532,0.6363815069198608,-0.41016101837158203,0.9985432624816895,0.5575448274612427,0.6246907711029053,-0.31375837326049805,0.9985157251358032,0.5454242825508118,0.6640027761459351,-0.3849892020225525,0.9990682601928711,0.5378469824790955,0.6610377430915833,-0.3576566278934479,0.9991455078125,0.5892657041549683,0.7425323128700256,-0.4014924168586731,0.9996140599250793,0.5582534670829773,0.6258770823478699,-0.14840754866600037,0.999625027179718,0.5153546929359436,0.843438446521759,-0.4669453501701355,0.7885925769805908,0.5071321725845337,0.6467437744140625,0.010625968687236309,0.3168569505214691,0.4147852957248688,0.8827478289604187,-0.4763631224632263,0.6427176594734192,0.46619510650634766,0.6415815353393555,0.09605425596237183,0.2096593677997589,0.4009579122066498,0.9104135036468506,-0.5174168348312378,0.614829957485199,0.4513675570487976,0.6312932372093201,0.1087430864572525,0.2291552573442459,0.4006745219230652,0.8876846432685852,-0.516028642654419,0.6168040633201599,0.4504795968532562,0.6371797919273376,0.08465088158845901,0.23393942415714264,0.4031340181827545,0.8696715831756592,-0.47625550627708435,0.5588468909263611,0.4593231678009033,0.6485192179679871,0.0897059515118599,0.2205284982919693,0.559679388999939,0.8788250684738159,-0.09404279291629791,0.9996163845062256,0.5353319048881531,0.7980979084968567,0.09400983899831772,0.9997192025184631,0.4460766911506653,0.8071249723434448,-0.20521751046180725,0.5487038493156433,0.44510704278945923,0.6599708199501038,-0.08100900053977966,0.4433751106262207,0.3193238079547882,0.7796323299407959,-0.12497682869434357,0.5513380169868469,0.36768943071365356,0.7860937714576721,-0.17358478903770447,0.4220387935638428,0.3039950728416443,0.8163149356842041,-0.11274506896734238,0.5240932106971741,0.3636196255683899,0.8242023587226868,-0.18175944685935974,0.4101879596710205,0.2560212314128876,0.718926191329956,-0.17950989305973053,0.5299151539802551,0.3341722786426544,0.7710568308830261,-0.25319740176200867,0.39143306016921997
192,0.5464590787887573,0.6697190999984741,-0.4975752830505371,0.9966447949409485,0.5564018487930298,0.6559240221977234,-0.516633927822113,0.9984105825424194,0.5601418018341064,0.6555225253105164,-0.5166569352149963,0.9980732202529907,0.5638595223426819,0.655052900314331,-0.5167985558509827,0.9987078309059143,0.5523011684417725,0.6525975465774536,-0.49354901909828186,0.998381495475769,0.5522981286048889,0.650187611579895,-0.4937513470649719,0.9978691935539246,0.552432656288147,0.647616446018219,-0.49393218755722046,0.9980835914611816,0.5818889141082764,0.6553770899772644,-0.5117781758308411,0.9979678392410278,0.5675422549247742,0.6430894136428833,-0.41094261407852173,0.9978786706924438,0.5527150630950928,0.6828967928886414,-0.4858189523220062,0.9988844394683838,0.5463554859161377,0.6786797642707825,-0.45628976821899414,0.9990153312683105,0.5807368159294128,0.7630321383476257,-0.49951615929603577,0.9996331930160522,0.5663913488388062,0.6342658400535583,-0.22919468581676483,0.9996349811553955,0.4953397810459137,0.861676037311554,-0.5914199352264404,0.8089690208435059,0.5069407224655151,0.6721206903457642,-0.11545278877019882,0.31163719296455383,0.3951247036457062,0.8817228078842163,-0.6381044387817383,0.6776535511016846,0.46430355310440063,0.6564232707023621,-0.07889560610055923,0.21786074340343475,0.37647658586502075,0.9174877405166626,-0.6972076296806335,0.6513280272483826,0.45341405272483826,0.6366103291511536,-0.07582958042621613,0.2362215220928192,0.3638109266757965,0.8936194777488708,-0.6941736936569214,0.6530086398124695,0.4498165249824524,0.6529492139816284,-0.10517293214797974,0.24072930216789246,0.3728969395160675,0.886078417301178,-0.6395180225372314,0.5987480282783508,0.45406436920166016,0.668260395526886,-0.08800674974918365,0.2265850305557251,0.5564380884170532,0.881411612033844,-0.09297347813844681,0.9996512532234192,0.5434725284576416,0.8088679909706116,0.09289904683828354,0.9997439980506897,0.4498816132545471,0.7987858653068542,-0.16622520983219147,0.5671516060829163,0.4761417508125305,0.643771231174469,-0.05135439708828926,0.4655917286872864,0.3202744722366333,0.7747806310653687,-0.04879787564277649,0.5712213516235352,0.4249001443386078,0.782474160194397,-0.11308358609676361,0.4093385934829712,0.3154294788837433,0.8013245463371277,-0.03350316733121872,0.5500118136405945,0.4214377999305725,0.822950005531311,-0.1170356497168541,0.4017818570137024,0.26519328355789185,0.6954653263092041,-0.09588758647441864,0.5582366585731506,0.3999614417552948,0.7626764178276062,-0.17788876593112946,0.38991639018058777
193,0.5514893531799316,0.6946859955787659,-0.4646522104740143,0.9967575073242188,0.5677207112312317,0.6846151947975159,-0.4722896218299866,0.998442530632019,0.5721875429153442,0.6858821511268616,-0.4722740650177002,0.9981252551078796,0.5772594809532166,0.6870142817497253,-0.4724223017692566,0.9987364411354065,0.5595964789390564,0.6781814098358154,-0.4604494571685791,0.9984569549560547,0.5583388805389404,0.6752663254737854,-0.46064481139183044,0.9979824423789978,0.555880606174469,0.6718167066574097,-0.4607757031917572,0.9981791973114014,0.5935481786727905,0.6881459355354309,-0.42311257123947144,0.99807208776474,0.5643296837806702,0.6667600870132446,-0.36863407492637634,0.9979753494262695,0.5556358098983765,0.7098434567451477,-0.43580618500709534,0.9989107251167297,0.5459587574005127,0.7002569437026978,-0.4206393361091614,0.999062180519104,0.5981284379959106,0.7955239415168762,-0.4091792106628418,0.9995974898338318,0.5205644369125366,0.6600806713104248,-0.21123406291007996,0.9996568560600281,0.49544399976730347,0.8792390823364258,-0.46096014976501465,0.8248438239097595,0.4417423605918884,0.6875672936439514,-0.21377789974212646,0.33744436502456665,0.39024245738983154,0.8762827515602112,-0.5085464715957642,0.6995833516120911,0.40654975175857544,0.6861149668693542,-0.3395557403564453,0.24039199948310852,0.36477765440940857,0.8923689723014832,-0.5578274726867676,0.6686445474624634,0.39035695791244507,0.6498849391937256,-0.370261013507843,0.2497403770685196,0.3550972640514374,0.8690869808197021,-0.5576114654541016,0.6704251170158386,0.39773574471473694,0.6637265086174011,-0.388680636882782,0.2552303373813629,0.36205583810806274,0.8623294830322266,-0.509437620639801,0.6149746775627136,0.4042573869228363,0.6767119765281677,-0.34942322969436646,0.23730671405792236,0.546457827091217,0.909638524055481,-0.07609932124614716,0.999676525592804,0.5081005692481995,0.8321841955184937,0.07616232335567474,0.9997658729553223,0.44754457473754883,0.8182762265205383,-0.2049914300441742,0.5934070348739624,0.44690370559692383,0.6943343281745911,-0.1961609572172165,0.4923683702945709,0.28584685921669006,0.7734643220901489,-0.2184927761554718,0.5791585445404053,0.3551237881183624,0.7824590802192688,-0.42561930418014526,0.4125233590602875,0.26665058732032776,0.7875118851661682,-0.214750736951828,0.5606540441513062,0.3363953232765198,0.822576105594635,-0.4458552300930023,0.40342220664024353,0.22350427508354187,0.6925633549690247,-0.301682710647583,0.5818130970001221,0.3915097415447235,0.7395869493484497,-0.5484094619750977,0.4089203178882599
194,0.5800833702087402,0.7099892497062683,-0.4256680905818939,0.9969143867492676,0.5906473398208618,0.7038044333457947,-0.44308122992515564,0.998531699180603,0.5931835174560547,0.7068235278129578,-0.4430612623691559,0.9982123970985413,0.596498966217041,0.7089740633964539,-0.44317206740379333,0.9987757802009583,0.5879946351051331,0.6962538361549377,-0.43092837929725647,0.9985608458518982,0.5885206460952759,0.6937978267669678,-0.4312230050563812,0.9981256127357483,0.5892813205718994,0.6913691759109497,-0.4314207136631012,0.9983099102973938,0.6025744676589966,0.7287980914115906,-0.4253665804862976,0.9981715679168701,0.60805344581604,0.6848667860031128,-0.37437984347343445,0.9981301426887512,0.5802081823348999,0.7243379354476929,-0.40895065665245056,0.9989944696426392,0.5763295888900757,0.7138707041740417,-0.39384913444519043,0.9991441369056702,0.5905975103378296,0.8046716451644897,-0.3897349238395691,0.9995991587638855,0.5842610597610474,0.665248453617096,-0.2092696726322174,0.999688446521759,0.4979901909828186,0.8759748339653015,-0.4121026396751404,0.840475857257843,0.4964239001274109,0.6588592529296875,-0.1850074678659439,0.3632994294166565,0.3875460624694824,0.8670560717582703,-0.41908201575279236,0.725313663482666,0.46799105405807495,0.6287549138069153,-0.26056405901908875,0.2776917815208435,0.36104705929756165,0.8809691071510315,-0.45762401819229126,0.6903558969497681,0.4506720006465912,0.615302324295044,-0.27462083101272583,0.27706044912338257,0.35751765966415405,0.8615655899047852,-0.46294301748275757,0.691633403301239,0.44969215989112854,0.6271744966506958,-0.2925109267234802,0.2804855704307556,0.36789900064468384,0.8549934029579163,-0.4214290678501129,0.6358607411384583,0.4585320055484772,0.634143054485321,-0.2666058838367462,0.25675201416015625,0.5617944002151489,0.9092809557914734,-0.06556722521781921,0.9997048377990723,0.5465489625930786,0.8316031098365784,0.0656726211309433,0.9997885227203369,0.4739510416984558,0.8212161660194397,-0.20622718334197998,0.6248285174369812,0.45232540369033813,0.6943885684013367,-0.20817618072032928,0.5370888113975525,0.3591417968273163,0.7388717532157898,-0.1380256861448288,0.5720897912979126,0.34095263481140137,0.7789326906204224,-0.44154778122901917,0.436094731092453,0.3415924906730652,0.7420485615730286,-0.12585826218128204,0.5471402406692505,0.3211366534233093,0.8159424662590027,-0.46455997228622437,0.4217184782028198,0.3115699887275696,0.653358519077301,-0.17173707485198975,0.5954820513725281,0.36547937989234924,0.7376148700714111,-0.5576762557029724,0.44583556056022644
